"","nodeLabel","CpG","correlations"
"cg06134790","VAE24","cg06134790",0.515153578920703
"cg08464954","VAE24","cg08464954",0.515153247581793
"cg08234618","VAE24","cg08234618",-0.515142974532895
"cg23154495","VAE24","cg23154495",0.515118954761792
"cg11563844","VAE24","cg11563844",-0.515106264009043
"cg25195987","VAE24","cg25195987",0.515102660287682
"cg00386725","VAE24","cg00386725",-0.515099728880077
"cg03819227","VAE24","cg03819227",0.51507581258018
"cg17335199","VAE24","cg17335199",0.515073997432619
"cg04611161","VAE24","cg04611161",-0.515073521597951
"cg06418867","VAE24","cg06418867",0.51506895989477
"cg03750567","VAE24","cg03750567",0.515065582548916
"cg23189410","VAE24","cg23189410",-0.515049460803728
"cg20054420","VAE24","cg20054420",0.515026941946507
"cg02329916","VAE24","cg02329916",0.515011153534686
"cg20445053","VAE24","cg20445053",0.515009750445091
"cg21884509","VAE24","cg21884509",0.515007061190034
"cg07211465","VAE24","cg07211465",0.515000220449641
"cg10907582","VAE24","cg10907582",0.51499856143499
"cg05623614","VAE24","cg05623614",0.514967434870618
"cg25228280","VAE24","cg25228280",0.514958063500781
"cg02728209","VAE24","cg02728209",-0.514940640974788
"cg00183239","VAE24","cg00183239",-0.514933449585406
"cg00461650","VAE24","cg00461650",0.514928381213433
"cg03058733","VAE24","cg03058733",0.514924676525582
"cg02003202","VAE24","cg02003202",0.514914259967302
"cg02513449","VAE24","cg02513449",-0.514899651758448
"cg07042729","VAE24","cg07042729",0.514889165125278
"cg00006459","VAE24","cg00006459",0.514881147517543
"cg15284177","VAE24","cg15284177",0.514872474205306
"cg08800893","VAE24","cg08800893",-0.514864279384405
"cg18361418","VAE24","cg18361418",0.514854321733673
"cg22413603","VAE24","cg22413603",0.514849381689058
"cg06097423","VAE24","cg06097423",0.514840909173304
"cg15906761","VAE24","cg15906761",0.514813865983689
"cg23620049","VAE24","cg23620049",0.514793159450528
"cg20168849","VAE24","cg20168849",-0.514785628805594
"cg11823511","VAE24","cg11823511",-0.514774042354799
"cg25992016","VAE24","cg25992016",0.514767322871036
"cg06433467","VAE24","cg06433467",-0.51476381502627
"cg11407989","VAE24","cg11407989",0.51475949626189
"cg06395425","VAE24","cg06395425",0.514751560036369
"cg07445246","VAE24","cg07445246",-0.514732168899704
"cg08121164","VAE24","cg08121164",0.514712828917346
"cg01518591","VAE24","cg01518591",0.51469447182848
"cg25513853","VAE24","cg25513853",0.514653629597006
"cg17226446","VAE24","cg17226446",-0.514652507026406
"cg01484915","VAE24","cg01484915",-0.514651725790633
"cg13399714","VAE24","cg13399714",0.514637270350337
"cg10645091","VAE24","cg10645091",0.514636598036573
"cg09112081","VAE24","cg09112081",-0.51462073289329
"cg05786314","VAE24","cg05786314",0.514592026853587
"cg14176836","VAE24","cg14176836",-0.514584442565541
"cg24870096","VAE24","cg24870096",0.514580416820296
"cg21234471","VAE24","cg21234471",-0.514567795492119
"cg19344626","VAE24","cg19344626",0.514560257539426
"cg09356672","VAE24","cg09356672",0.514558226072977
"cg13516820","VAE24","cg13516820",-0.514556427003739
"cg26536164","VAE24","cg26536164",0.514545588783946
"cg09728487","VAE24","cg09728487",0.514509855762384
"cg13598409","VAE24","cg13598409",0.514495098741932
"cg14618411","VAE24","cg14618411",0.514469125937534
"cg24212392","VAE24","cg24212392",0.514456261639575
"cg06371583","VAE24","cg06371583",0.51445547973021
"cg22677498","VAE24","cg22677498",0.514445809279703
"cg08331981","VAE24","cg08331981",0.514444320783259
"cg20897949","VAE24","cg20897949",0.514421662237159
"cg07121340","VAE24","cg07121340",0.514408102498354
"cg07148167","VAE24","cg07148167",0.514398489347677
"cg25765104","VAE24","cg25765104",-0.514397927479576
"cg21807034","VAE24","cg21807034",0.514389399325619
"cg13915576","VAE24","cg13915576",0.514385671164564
"cg27170427","VAE24","cg27170427",0.514379693793313
"cg16109680","VAE24","cg16109680",0.514359761882533
"cg01071459","VAE24","cg01071459",-0.514346063489588
"cg17955729","VAE24","cg17955729",-0.514341247676864
"cg08680048","VAE24","cg08680048",-0.514318404453558
"cg07595602","VAE24","cg07595602",0.514297240356343
"cg22442211","VAE24","cg22442211",0.514283336348329
"cg13320538","VAE24","cg13320538",0.51425656620267
"cg25883083","VAE24","cg25883083",-0.514249754542868
"cg06582250","VAE24","cg06582250",0.514248172413195
"cg04265961","VAE24","cg04265961",-0.514245976431824
"cg25229305","VAE24","cg25229305",0.514243597756495
"cg13937208","VAE24","cg13937208",0.514243272561251
"cg26156321","VAE24","cg26156321",-0.514236250634546
"cg00943384","VAE24","cg00943384",0.514232130885794
"cg01533082","VAE24","cg01533082",0.514230355253926
"cg07876340","VAE24","cg07876340",0.514226138523973
"cg08635097","VAE24","cg08635097",-0.5142255439396
"cg06888270","VAE24","cg06888270",0.51422032254629
"cg10448227","VAE24","cg10448227",-0.514198910814452
"cg11638071","VAE24","cg11638071",-0.514198585619207
"cg14254720","VAE24","cg14254720",-0.514196149310775
"cg14303526","VAE24","cg14303526",0.514178913133847
"cg04871726","VAE24","cg04871726",-0.514175529641751
"cg17601287","VAE24","cg17601287",0.514143455552176
"cg27093944","VAE24","cg27093944",-0.514124760427249
"cg13866767","VAE24","cg13866767",0.51411538313701
"cg04476891","VAE24","cg04476891",0.514107172870553
"cg17945962","VAE24","cg17945962",0.514088446739893
"cg19643109","VAE24","cg19643109",0.514086791532637
"cg23997290","VAE24","cg23997290",0.51408213601929
"cg20331155","VAE24","cg20331155",0.514068290944301
"cg16478145","VAE24","cg16478145",0.514067524925078
"cg19047068","VAE24","cg19047068",0.514065489417174
"cg03741155","VAE24","cg03741155",0.514065248242721
"cg06156640","VAE24","cg06156640",0.514060074368269
"cg00366413","VAE24","cg00366413",0.514052869747311
"cg27211088","VAE24","cg27211088",0.514052028526374
"cg10198479","VAE24","cg10198479",0.514032242770759
"cg14619716","VAE24","cg14619716",0.514025535077322
"cg04709144","VAE24","cg04709144",0.514024174007335
"cg17795586","VAE24","cg17795586",0.514023546538375
"cg15842722","VAE24","cg15842722",-0.514015307869555
"cg25426742","VAE24","cg25426742",0.514011083941586
"cg18060965","VAE24","cg18060965",0.514001173663573
"cg18005901","VAE24","cg18005901",-0.513976244247466
"cg08090384","VAE24","cg08090384",0.513952478588845
"cg07543711","VAE24","cg07543711",0.513950605443828
"cg20663846","VAE24","cg20663846",0.513949146251058
"cg17204113","VAE24","cg17204113",0.513943823377688
"cg07485357","VAE24","cg07485357",-0.513934497849533
"cg23892924","VAE24","cg23892924",0.513923698788757
"cg20761840","VAE24","cg20761840",0.513910959560028
"cg00043076","VAE24","cg00043076",0.513894872358594
"cg10085138","VAE24","cg10085138",0.513852788805379
"cg06875598","VAE24","cg06875598",0.51384896751237
"cg02775927","VAE24","cg02775927",-0.513815441507904
"cg22225577","VAE24","cg22225577",0.513808358633407
"cg22380322","VAE24","cg22380322",0.51380402878661
"cg26159090","VAE24","cg26159090",0.513791002707429
"cg02557922","VAE24","cg02557922",0.513769745266791
"cg21583668","VAE24","cg21583668",0.513751161637388
"cg13674369","VAE24","cg13674369",-0.513744865175362
"cg20430047","VAE24","cg20430047",-0.513742322903703
"cg09521647","VAE24","cg09521647",0.513741138218626
"cg07994859","VAE24","cg07994859",0.513738332867661
"cg24990283","VAE24","cg24990283",-0.513719639621883
"cg06542282","VAE24","cg06542282",0.513709024608041
"cg24516497","VAE24","cg24516497",0.513696681470969
"cg04265964","VAE24","cg04265964",0.513668265252795
"cg21472737","VAE24","cg21472737",0.513654932776573
"cg09588186","VAE24","cg09588186",0.513642248634355
"cg03928154","VAE24","cg03928154",0.513599261744987
"cg20778547","VAE24","cg20778547",0.513593247459901
"cg14417329","VAE24","cg14417329",-0.513580849847935
"cg13702846","VAE24","cg13702846",-0.513569014933357
"cg23610154","VAE24","cg23610154",0.513564796358825
"cg10261735","VAE24","cg10261735",0.513544643388291
"cg17276853","VAE24","cg17276853",-0.513536144636495
"cg26695123","VAE24","cg26695123",-0.513521514504366
"cg07618409","VAE24","cg07618409",0.513489005598952
"cg02586198","VAE24","cg02586198",0.513478131825851
"cg26703245","VAE24","cg26703245",0.513476662966427
"cg18582992","VAE24","cg18582992",-0.513474850813701
"cg08036553","VAE24","cg08036553",0.513469757134805
"cg18565473","VAE24","cg18565473",-0.513468906676105
"cg04254242","VAE24","cg04254242",0.513461119863102
"cg06829686","VAE24","cg06829686",-0.513451608488408
"cg00498816","VAE24","cg00498816",0.513446277478723
"cg10247405","VAE24","cg10247405",0.513424482089574
"cg19096571","VAE24","cg19096571",-0.513410040959917
"cg05916059","VAE24","cg05916059",0.513408818737338
"cg09947810","VAE24","cg09947810",0.513392631341733
"cg22403469","VAE24","cg22403469",0.51337999184542
"cg02966404","VAE24","cg02966404",0.513379035140667
"cg15099397","VAE24","cg15099397",0.513375743964193
"cg05512061","VAE24","cg05512061",0.513373666733861
"cg16418183","VAE24","cg16418183",0.513373452840958
"cg06829852","VAE24","cg06829852",0.513372469947464
"cg23756173","VAE24","cg23756173",-0.513341447685819
"cg19611002","VAE24","cg19611002",0.513325264655049
"cg12385811","VAE24","cg12385811",0.513322198706776
"cg00936935","VAE24","cg00936935",0.51332008345441
"cg00228984","VAE24","cg00228984",0.513304358813585
"cg25137711","VAE24","cg25137711",-0.513296270264391
"cg20141817","VAE24","cg20141817",0.513293934555245
"cg15180789","VAE24","cg15180789",-0.513264217297079
"cg17782848","VAE24","cg17782848",0.513249955017515
"cg16806210","VAE24","cg16806210",0.513248003314513
"cg16238351","VAE24","cg16238351",0.513238042905784
"cg09453076","VAE24","cg09453076",-0.51322252488102
"cg20559385","VAE24","cg20559385",-0.513220066647739
"cg05387399","VAE24","cg05387399",-0.513196476376537
"cg20555040","VAE24","cg20555040",0.513189209277898
"cg11375458","VAE24","cg11375458",-0.513186578845246
"cg19732144","VAE24","cg19732144",0.513174443485244
"cg03731896","VAE24","cg03731896",-0.51316164394657
"cg00658405","VAE24","cg00658405",-0.513148263268718
"cg09046168","VAE24","cg09046168",-0.513136100956997
"cg27517282","VAE24","cg27517282",0.513130388511037
"cg10553238","VAE24","cg10553238",0.513119463904441
"cg25376660","VAE24","cg25376660",0.513116459278921
"cg21488617","VAE24","cg21488617",0.513109590784154
"cg19403104","VAE24","cg19403104",-0.513102741689226
"cg08441248","VAE24","cg08441248",0.513085852821298
"cg23391107","VAE24","cg23391107",-0.513069065610466
"cg12873919","VAE24","cg12873919",0.513065160440791
"cg06747362","VAE24","cg06747362",0.513058376669481
"cg17594131","VAE24","cg17594131",-0.513052356421099
"cg08546107","VAE24","cg08546107",0.513047749706598
"cg00684790","VAE24","cg00684790",0.513039374188467
"cg01524618","VAE24","cg01524618",-0.513035604212273
"cg26050975","VAE24","cg26050975",-0.513011616495594
"cg07322117","VAE24","cg07322117",0.512992356071524
"cg01741836","VAE24","cg01741836",0.512987658009948
"cg12798157","VAE24","cg12798157",-0.512962036182312
"cg17589056","VAE24","cg17589056",0.512957909952774
"cg04994405","VAE24","cg04994405",-0.512936848993301
"cg03388266","VAE24","cg03388266",0.51293490247572
"cg12169375","VAE24","cg12169375",0.512925599526285
"cg26068677","VAE24","cg26068677",0.512904826396351
"cg06921011","VAE24","cg06921011",-0.512900793513825
"cg25871890","VAE24","cg25871890",0.512883919553406
"cg18140889","VAE24","cg18140889",0.512882005267219
"cg22682811","VAE24","cg22682811",-0.512866088969628
"cg02423618","VAE24","cg02423618",0.512861390081037
"cg20997268","VAE24","cg20997268",0.512861320657333
"cg06361127","VAE24","cg06361127",0.512833219632663
"cg00524814","VAE24","cg00524814",0.512790012378476
"cg26874611","VAE24","cg26874611",0.512783031642343
"cg11600285","VAE24","cg11600285",0.512780537043136
"cg02940362","VAE24","cg02940362",0.512774785837349
"cg03625515","VAE24","cg03625515",0.512771369460341
"cg22502171","VAE24","cg22502171",0.512763539865838
"cg04065210","VAE24","cg04065210",-0.512757937502086
"cg17261125","VAE24","cg17261125",0.512709439862573
"cg25640096","VAE24","cg25640096",0.512708139081595
"cg21331386","VAE24","cg21331386",0.512688245065226
"cg07507951","VAE24","cg07507951",0.51264771122816
"cg02630553","VAE24","cg02630553",-0.51264592965503
"cg10362613","VAE24","cg10362613",0.512645563573681
"cg23456739","VAE24","cg23456739",0.512642606758983
"cg07056138","VAE24","cg07056138",0.512638613069068
"cg18605987","VAE24","cg18605987",0.512636001371921
"cg03803009","VAE24","cg03803009",0.512624541980449
"cg11564981","VAE24","cg11564981",-0.512611717542281
"cg08325103","VAE24","cg08325103",0.512602862644677
"cg15515265","VAE24","cg15515265",0.512591872646941
"cg13802583","VAE24","cg13802583",0.512588587809582
"cg07709358","VAE24","cg07709358",0.512586454770524
"cg26251098","VAE24","cg26251098",0.51256202045426
"cg07973967","VAE24","cg07973967",-0.512540809685775
"cg05638165","VAE24","cg05638165",0.512520321263869
"cg09192711","VAE24","cg09192711",0.512512236350798
"cg24631845","VAE24","cg24631845",-0.512508220737608
"cg27405400","VAE24","cg27405400",-0.512495954665291
"cg18133284","VAE24","cg18133284",0.512480073905748
"cg02068388","VAE24","cg02068388",0.51246761748252
"cg05714155","VAE24","cg05714155",-0.512453737745555
"cg10501210","VAE24","cg10501210",0.512436791054043
"cg21617353","VAE24","cg21617353",0.512436674956036
"cg08625482","VAE24","cg08625482",0.512432581785258
"cg02812763","VAE24","cg02812763",0.512427021813769
"cg24192660","VAE24","cg24192660",-0.512423734742994
"cg00277753","VAE24","cg00277753",0.512412299102079
"cg24535643","VAE24","cg24535643",0.512393716298763
"cg18809126","VAE24","cg18809126",0.5123875294553
"cg01253033","VAE24","cg01253033",0.512375116226904
"cg06710741","VAE24","cg06710741",-0.512345465998488
"cg08066035","VAE24","cg08066035",-0.512341418326359
"cg27273675","VAE24","cg27273675",0.512311532898536
"cg26143719","VAE24","cg26143719",0.512306501857115
"cg00832581","VAE24","cg00832581",0.512305581029933
"cg00349404","VAE24","cg00349404",0.512288135633522
"cg03595348","VAE24","cg03595348",0.512267689526834
"cg20316440","VAE24","cg20316440",-0.512264674075442
"cg19913199","VAE24","cg19913199",0.512251912076651
"cg12723492","VAE24","cg12723492",0.5122358421408
"cg00027995","VAE24","cg00027995",0.512191905652693
"cg17355191","VAE24","cg17355191",-0.512175500400507
"cg15893295","VAE24","cg15893295",-0.512164778020485
"cg13357229","VAE24","cg13357229",0.512160806253845
"cg08761535","VAE24","cg08761535",0.512159969515519
"cg12111714","VAE24","cg12111714",-0.512149824467654
"cg17222000","VAE24","cg17222000",0.512143870348339
"cg26944526","VAE24","cg26944526",0.51214194634762
"cg01455398","VAE24","cg01455398",0.512135364293302
"cg08292023","VAE24","cg08292023",-0.512124980794372
"cg08972301","VAE24","cg08972301",-0.51211414256318
"cg24580724","VAE24","cg24580724",0.512097521066912
"cg21817750","VAE24","cg21817750",0.5120861830799
"cg06126335","VAE24","cg06126335",-0.512086028615597
"cg08421051","VAE24","cg08421051",0.512075989582607
"cg02061431","VAE24","cg02061431",-0.512063843262758
"cg19239040","VAE24","cg19239040",-0.512045486173892
"cg21429615","VAE24","cg21429615",-0.512043198791255
"cg04194674","VAE24","cg04194674",-0.512006131080826
"cg06639053","VAE24","cg06639053",-0.512005608562246
"cg06902367","VAE24","cg06902367",0.511997236699674
"cg24399204","VAE24","cg24399204",-0.51199522306004
"cg17740722","VAE24","cg17740722",0.511992893062772
"cg16312002","VAE24","cg16312002",-0.51196152733871
"cg22904737","VAE24","cg22904737",-0.511958107307823
"cg00240767","VAE24","cg00240767",0.51195638001254
"cg07037454","VAE24","cg07037454",0.511938818303481
"cg23244913","VAE24","cg23244913",-0.511931064948211
"cg18341905","VAE24","cg18341905",0.511917433975668
"cg25980637","VAE24","cg25980637",-0.511916518855302
"cg22736872","VAE24","cg22736872",0.51191186381326
"cg24867601","VAE24","cg24867601",0.511876360988969
"cg16273546","VAE24","cg16273546",0.511861926246874
"cg23165500","VAE24","cg23165500",0.511856868925013
"cg02103822","VAE24","cg02103822",0.511854291034003
"cg14780446","VAE24","cg14780446",0.511847136994414
"cg08834922","VAE24","cg08834922",0.511846762648388
"cg09230756","VAE24","cg09230756",0.511780886861136
"cg00185660","VAE24","cg00185660",0.511775558135864
"cg10354880","VAE24","cg10354880",0.511758590890543
"cg26416887","VAE24","cg26416887",-0.511754772586828
"cg08079170","VAE24","cg08079170",0.511749002109723
"cg23067082","VAE24","cg23067082",0.511741396560254
"cg22704788","VAE24","cg22704788",0.51174058722602
"cg14918743","VAE24","cg14918743",0.511730104246713
"cg23605027","VAE24","cg23605027",0.51172528908198
"cg00510507","VAE24","cg00510507",0.511708955417106
"cg20981106","VAE24","cg20981106",0.511683708291178
"cg03588998","VAE24","cg03588998",-0.511668621424155
"cg06811361","VAE24","cg06811361",0.511664591834318
"cg11323650","VAE24","cg11323650",0.511662821715878
"cg20931541","VAE24","cg20931541",-0.511631744874619
"cg26102801","VAE24","cg26102801",0.511625264494123
"cg22729681","VAE24","cg22729681",0.511609954385766
"cg27641076","VAE24","cg27641076",-0.511605939952069
"cg21136673","VAE24","cg21136673",0.511602588520099
"cg04830471","VAE24","cg04830471",0.511597758561848
"cg02201914","VAE24","cg02201914",-0.511593571571116
"cg23085167","VAE24","cg23085167",0.511577025981543
"cg24064594","VAE24","cg24064594",-0.511565091096184
"cg05036130","VAE24","cg05036130",0.511561837745304
